Date,Price,Open,High,Low,Vol.,Change %
2015-10-12,0.09425599616457134,0.09575081604344693,0.08406002173813885,0.18528658009324478,,0.01%
2015-10-09,0.09195678294930444,-0.08368996516023691,0.06330747840444435,-0.011944335656346474,,0.67%
2015-10-08,-0.08278342141100012,-0.17801140143396765,-0.07734864863505593,-0.09221273160094946,,0.38%
2015-10-07,-0.1816495896674869,-0.09749310217590333,-0.17419385085897382,-0.14037376916771024,,-0.29%
2015-10-06,-0.10577555356366909,-0.28613597472336477,-0.18341720345172693,-0.23210907881868362,,0.74%
2015-10-05,-0.29661025043084194,-0.21251924397313368,-0.16266466011803243,-0.22981569607740954,,-0.21%
2015-10-02,-0.2414291332644313,-0.2723328377076984,-0.09579535382056727,-0.28256349912671846,,0.13%
2015-10-01,-0.2759173314934399,-0.32064381726253594,-0.3471317119731151,-0.3169642402458348,,0.16%
2015-09-30,-0.3173031693682491,-0.15500617307451853,-0.22492229011912104,-0.2642164371965258,,-0.61%
2015-09-29,-0.15865745751481283,-0.15960721874640732,-0.17880552715535036,-0.18165465851064877,,0.02%
2015-09-28,-0.16325588394534662,-0.2769338833795872,-0.25720402419376204,-0.2871502646092666,,0.44%
2015-09-25,-0.2759173314934399,-0.19641558412152288,-0.2940974345647796,-0.3605385123300474,,-0.31%
2015-09-24,-0.19544486895908827,-0.2976385889030868,-0.14882963122890278,-0.2458693752663281,,0.39%
2015-09-23,-0.29661025043084194,-0.44717257323948834,-0.337908359380362,-0.3834723397427882,,0.60%
2015-09-22,-0.45065753585374446,-0.2907370203952536,-0.35174338826949164,-0.3651252778125956,,-0.61%
2015-09-21,-0.29431103721557506,-0.0698868281445654,-0.0704311341904911,-0.20917525140593773,,-1.05%
2015-09-18,-0.0207046645987837,0.2797926429190196,0.23163366322220397,-0.009650952915072394,,-1.14%
2015-09-17,0.2781930533859435,-0.058384213964843376,0.19012857655481497,0.027043170945317982,,1.29%
2015-09-16,-0.05749207604305916,-0.10439467068373655,-0.09118367752418559,-0.13578700368516208,,0.20%
2015-09-15,-0.11037397999420288,-0.005472188738117005,-0.0704311341904911,-0.03258478032781829,,-0.46%
2015-09-14,0.009185107199685955,0.05434140499644258,0.03102574432980335,0.0247497882040439,,-0.19%
2015-09-11,0.05746858472029589,-0.08138944232429252,-0.02200853307853215,-0.04175831129291461,,0.56%
2015-09-10,-0.08738184784153391,-0.24702708651230484,-0.14882963122890278,-0.22981569607740954,,0.64%
2015-09-09,-0.2529251993407658,-0.25852970069202685,-0.32868500678760887,-0.3261377712109311,,0.04%
2015-09-08,-0.26442126541710537,-0.33444695427820237,-0.3033207871575327,-0.27568335090289625,,0.29%
2015-09-07,-0.3379960883056512,-0.3597527054735959,-0.41861269456696193,-0.3444848331411237,,0.19%
2015-09-04,-0.3862795658262611,-0.4402710047316551,-0.40938934197420374,-0.42016646360317855,,0.22%
2015-09-03,-0.44375989620793865,-0.20331715262935607,-0.2664273767865152,-0.4247532290857267,,-0.94%
2015-09-02,-0.20234250860488895,-0.0008711430662281996,-0.08887783937599732,-0.12890685546133984,,-0.80%
2015-09-01,0.006885893984419058,-0.24012551800447163,-0.06351361974592626,-0.15413406561535473,,0.95%
2015-08-31,-0.2368307068338975,-0.32064381726253594,-0.22492229011912104,-0.25504290623142445,,0.29%
2015-08-28,-0.31040552972244845,-0.15730669591046292,-0.11424205900607348,-0.268803202679074,,-0.57%
2015-08-27,-0.16325588394534662,-0.0031716659021726024,0.010273200996108851,-0.1587208310979029,,-0.64%
2015-08-26,0.0022874675538852645,0.46383446979459225,0.4645233161892456,0.040803467392962464,,-1.73%
2015-08-25,0.45983089739204874,0.7007883218968913,0.6074852813769392,0.2861954207093145,,-0.90%
2015-08-24,0.6989490717798316,0.10955395305911846,0.8103990384175281,0.2082204075059907,,2.03%
2015-08-21,0.16783081905312225,-0.16190774158235172,0.07483666914538574,-0.10367964530731986,,1.30%
2015-08-20,-0.16785431037588042,-0.45177361891137713,-0.2618157004901386,-0.3811789570015141,,1.12%
2015-08-19,-0.45295674906901134,-0.6749243339980098,-0.5177637349390681,-0.5829966382336587,,0.90%
2015-08-18,-0.6805788573804596,-0.5391934866772746,-0.614608937162986,-0.5852900209749327,,-0.56%
2015-08-17,-0.5380276380338916,-0.47937989294271505,-0.5408221164209509,-0.48896794584140607,,-0.23%
2015-08-14,-0.4782480944369472,-0.3827579338330399,-0.39555431308507405,-0.39952601893171186,,-0.38%
2015-08-13,-0.38168113939572734,-0.36435375114548474,-0.39555431308507405,-0.4408069082746453,,-0.07%
2015-08-12,-0.3632874336735922,-0.631214400115061,-0.337908359380362,-0.566942959044735,,1.05%
2015-08-11,-0.6299961666445777,-0.6795253796698986,-0.6261381279039274,-0.7160128372275655,,0.22%
2015-08-10,-0.6851772838109934,-0.7968520443030784,-0.7322066827205984,-0.7962812331721685,,0.47%
2015-08-07,-0.8024371577896153,-0.8911734805768091,-0.8797803242046635,-0.9545246423201004,,0.38%
2015-08-06,-0.8990041128308353,-0.9348834144597579,-0.9627904975394517,-0.9109503702358878,,0.17%
2015-08-05,-0.9426891639209114,-0.9969975310302619,-0.9766255264285865,-0.972871704250293,,0.22%
2015-08-04,-0.997870281087322,-0.833660409678194,-0.8567219427227807,-0.9040702220120604,,-0.63%
2015-08-03,-0.8392245692338908,-0.794551521467134,-0.8382752375372745,-0.7595871093117781,,-0.35%
2015-07-31,-0.7518544670537385,-0.8750698207251983,-0.5684921741992154,-0.8054547641372648,,0.51%
2015-07-30,-0.8806104071087001,-0.7554426332560741,-0.8521102664264042,-0.8696694808929492,,-0.48%
2015-07-29,-0.7587521066995392,-0.5875044662321122,-0.6353614804966805,-0.7022525407799209,,-0.67%
2015-07-28,-0.5886103287697736,-0.5230898268256639,-0.5984680701256629,-0.5738231072685572,,-0.30%
2015-07-27,-0.5127362926659558,-0.7853494301233565,-0.5315987638281978,-0.6976657752973728,,0.99%
2015-07-24,-0.7633505331300731,-0.7646447245998517,-0.8382752375372745,-0.7962812331721685,,0.01%
2015-07-23,-0.7656497463453399,-0.8888729577408647,-0.7852409601289339,-0.8054547641372648,,0.44%
2015-07-22,-0.8760119806781663,-0.8704687750533096,-0.9074503819829279,-0.9224172839422582,,-0.03%
2015-07-21,-0.8691143410323656,-1.1281273326791081,-0.9005328675383631,-1.05543348293617,,1.03%
2015-07-20,-1.1243270079270167,-1.109723149991553,-1.128810844209028,-1.0623136311599923,,-0.03%
2015-07-17,-1.117429368281216,-1.0131011908818779,-1.04580067087424,-1.0210327418170537,,-0.42%
2015-07-16,-1.0116655603789284,-0.845163023857916,-0.9143678964274928,-0.9545246423201004,,-0.67%
2015-07-15,-0.8438229956644246,-0.7025306080293476,-0.7506533879061097,-0.7871077022070722,,-0.56%
2015-07-14,-0.7012717763178618,-0.7186342678809585,-0.6422789949412453,-0.7022525407799209,,0.06%
2015-07-13,-0.71736626882473,-0.4839809386146039,-0.3771076078995678,-0.6357444412829676,,-1.43%
2015-07-10,-0.34949215438198566,-0.6381159686228993,-0.3332966830839854,-0.5531826625970905,,1.14%
2015-07-09,-0.6391930195056504,-0.5483955780210573,-0.5431279545691392,-0.6449179722480639,,-0.35%
2015-07-08,-0.5495237041102312,-0.6979295623574588,-0.6169147753111742,-0.6839054788497283,,0.59%
2015-07-07,-0.6989725631025948,-0.5944060347399506,-0.6907015960532042,-0.8169216778436402,,-0.41%
2015-07-06,-0.5955079684155743,-0.73243740489663,-0.6099972608666094,-0.6976657752973728,,-0.51%
2015-07-03,-0.4644528151453458,-0.529991395333497,-0.5569629834582688,-0.4752076493937616,,0.26%
2015-07-02,-0.5311299983880909,-0.6013076032477838,-0.5454337927173274,-0.5531826625970905,,0.28%
2015-07-01,-0.6024056080613749,-0.40116211652059514,-0.43475356160427986,-0.5279554524430705,,-0.75%
2015-06-30,-0.4115709111942021,-0.18261244710585645,-0.2664273767865152,-0.3674186605538696,,-0.89%
2015-06-29,-0.1816495896674869,-0.6450175371307325,-0.1880288797481086,-0.7274797509339409,,0.64%
2015-06-26,-0.34489372795145185,-0.25162813218419366,-0.3217674923430389,-0.3261377712109311,,-0.36%
2015-06-25,-0.2529251993407658,-0.25622917785608246,-0.3033207871575327,-0.27338996816162214,,-0.01%
2015-06-24,-0.2506259861254989,-0.33444695427820237,-0.28717992012021476,-0.268803202679074,,0.32%
2015-06-23,-0.3333976618751174,0.05894245066833649,-0.026620209374908707,-0.3169642402458348,,-1.51%
2015-06-22,0.059767797935562784,0.11185447589506287,0.11634175581277985,0.09125788770099731,,-0.11%
2015-06-19,0.08735835651877065,0.10035186171533574,0.07483666914538574,0.045390232875510625,,-0.05%
2015-06-18,0.10115363581037204,0.04743983648860937,0.17629354766568017,0.13253877704393585,,0.20%
2015-06-17,0.048271731859228305,-0.15500617307451853,-0.0012559897448376548,-0.13578700368516208,,0.79%
2015-06-16,-0.15635824429954592,-0.0721873509805098,-0.0704311341904911,-0.15413406561535473,,-0.33%
2015-06-15,-0.07128735533466053,-0.2056176754653005,-0.14882963122890278,-0.1908281894757451,,0.13%
2015-06-12,-0.10577555356366909,-0.13200094471507448,-0.1465237930807145,-0.2779767336441703,,0.10%
2015-06-11,-0.13106689893161005,0.02213408529322094,-0.06120778159773799,-0.20458848592338957,,-0.59%
2015-06-10,0.02298038649129244,-0.0721873509805098,0.058695802108067796,-0.027998014845270126,,0.36%
2015-06-09,-0.07128735533466053,-0.05378316829295457,-0.033537723819473536,-0.133493620943888,,-0.07%
2015-06-08,-0.052893649612525365,-0.46557675592704867,-0.11885373530245004,-0.43622014279209714,,1.62%
2015-06-05,-0.4667520283606127,-0.17801140143396765,-0.18341720345172693,-0.511901773254152,,-1.12%
2015-06-04,-0.1770511632369531,-0.09289205650401453,0.04486077321893301,-0.10597302804859395,,-0.33%
2015-06-03,-0.09198027427206772,-0.3781568881611511,-0.17188801271078555,-0.44310029101591936,,1.09%
2015-06-02,-0.37248428653465976,-0.8957745262486979,-0.3909426367886975,-0.8192150605849143,,2.08%
2015-06-01,-0.8944056864003015,-0.7554426332560741,-0.8544161045745925,-0.8857231600818678,,-0.56%
2015-05-29,-0.7518544670537385,-0.8428625010219716,-0.8175226942035749,-0.7939878504308944,,0.37%
2015-05-28,-0.8461222088796915,-0.9440855058035356,-0.9235912490202459,-0.9247106666835322,,0.39%
2015-05-27,-0.9449883771361782,-1.0177022365537667,-0.9927663934659045,-1.0393798037472464,,0.28%
2015-05-26,-1.0139647735941955,-0.7761473387795736,-0.8613336190191573,-0.9384709631311767,,-0.93%
2015-05-25,-0.7794450256369464,-0.7140332222090697,-0.8082993416108217,-0.7183062199688396,,-0.36%
2015-05-22,-0.6874764970262603,-0.46557675592704867,-0.3494375501213034,-0.619690762094044,,-0.87%
2015-05-21,-0.4644528151453458,-0.5092866898099974,-0.40938934197420374,-0.4408069082746453,,0.19%
2015-05-20,-0.5127362926659558,-0.3827579338330399,-0.4739528101234857,-0.4820877976175838,,-0.50%
2015-05-19,-0.3839803526109942,-0.0008711430662281996,-0.07504281048686764,-0.351364981364946,,-1.48%
2015-05-18,-1.1745661381632265e-05,0.2935957799346911,0.2085752817403212,0.0591505293231551,,-1.20%
2015-05-15,0.31498046483021896,0.21767852634851562,0.24777453025952703,0.11877848059629137,,0.38%
2015-05-14,0.21611429657373218,0.09805133887939134,0.1970460909993798,0.15547260445667666,,0.47%
2015-05-13,0.09425599616457134,-0.23322394949663844,0.054084125811691246,-0.1587208310979029,,1.27%
2015-05-12,-0.23223228040336372,-0.36895479681737353,-0.1880288797481086,-0.3169642402458348,,0.53%
2015-05-11,-0.36788586010412594,-0.2723328377076984,-0.35174338826949164,-0.3261377712109311,,-0.44%
2015-05-08,-0.2552244125560327,-0.11129623919156975,-0.1649704982662207,-0.21376201688849097,,-0.55%
2015-05-07,-0.11267319320946978,0.0750461105199473,0.07253083099719747,-0.08074581789457906,,-0.76%
2015-05-06,0.08505914330350375,-0.2976385889030868,0.026414068033426795,-0.2229355478535873,,1.49%
2015-05-05,-0.2989094636461088,-0.38965950234087315,-0.3194616541948507,-0.4729142666524875,,0.36%
2015-05-04,-0.3908779922567949,-0.26083022352797125,-0.31254413975028583,-0.3444848331411237,,-0.50%
2015-05-01,-0.2621220522018334,-0.21021872113718928,-0.16266466011803243,-0.2229355478535873,,-0.20%
2015-04-30,-0.21153936146595656,-0.4287683905519331,-0.21569893752636793,-0.4614473529461171,,0.84%
2015-04-29,-0.4253661904858035,-0.7669452474357961,-0.39786015123326235,-0.7183062199688396,,1.36%
2015-04-28,-0.7679489595606068,-0.969391256998929,-0.8521102664264042,-0.9453511113549989,,0.86%
2015-04-27,-0.9840750017957206,-1.020002759389711,-1.0019897460586575,-1.0393798037472464,,0.13%
2015-04-24,-1.0162639868094623,-1.1281273326791081,-1.0596356997633696,-1.1196481996918495,,0.44%
2015-04-23,-1.1266262211422835,-1.3604801391095185,-1.1864567979137401,-1.3902673631622213,,0.92%
2015-04-22,-1.3542483294537317,-1.3305733422422361,-1.2879136764340346,-1.2939452880287,,-0.07%
2015-04-21,-1.3358546237315967,-1.3236717737344028,-1.3340304393978053,-1.404027659609866,,-0.03%
2015-04-20,-1.3289569840857909,-1.132728378350997,-1.2348793990256992,-1.2824783743223294,,-0.64%
2015-04-17,-1.1703112722323596,-1.273060271343621,-1.1795392834691754,-1.2297305712730153,,0.42%
2015-04-16,-1.2737758669193802,-1.4502005297113603,-1.2487144279148288,-1.4842960555544689,,0.71%
2015-04-15,-1.4485160712796847,-1.521516737625647,-1.518497491252888,-1.6104321063245586,,0.30%
2015-04-14,-1.5220908941682356,-1.7216622243528306,-1.5046624623637583,-1.702167415975532,,0.81%
2015-04-13,-1.7198232306812093,-1.6388434022588219,-1.7075762194043473,-1.7251012433882729,,-0.34%
2015-04-10,-1.6370515549315907,-1.5077136006099756,-1.5600025779202822,-1.6150188718071068,,-0.53%
2015-04-09,-1.5082956148766293,-1.229350337460672,-1.3178895723604873,-1.456775462659175,,-1.12%
2015-04-08,-1.230090815829304,-1.1534330838745017,-1.0896115956898222,-1.165515854517336,,-0.31%
2015-04-07,-1.1519175665102246,-0.90727714042842,-0.9351204397611924,-1.0760739276076368,,-0.99%
2015-04-06,-0.903602539261369,-0.7462405419122965,-0.7460417116097332,-0.8283885915500107,,-0.50%
2015-04-03,-0.7771458124216795,-0.9923964853583731,-0.769100093091616,-0.9384709631311767,,0.87%
2015-04-02,-0.9955710678720551,-1.268459225671732,-1.0504123471706166,-1.1953298301539041,,1.11%
2015-04-01,-1.2691774404888465,-1.3328738650781804,-1.290219514582223,-1.2687180778746798,,0.30%
2015-03-31,-1.3427522633773974,-1.109723149991553,-1.1864567979137401,-1.2824783743223294,,-0.94%
2015-03-30,-1.1082325154201484,-0.9785933483427067,-1.071164890504316,-1.0600202484187182,,-0.51%
2015-03-27,-0.9817757885804538,-0.9877954396864843,-0.9489554686503221,-1.080660693090185,,0.04%
2015-03-26,-0.9909726414415213,-0.794551521467134,-0.7114541393869039,-0.9545246423201004,,-0.78%
2015-03-25,-0.7932403049285478,-0.8980750490846423,-0.7944643127216922,-0.8536158017040255,,0.41%
2015-03-24,-0.8967048996155683,-0.8497640695298048,-0.7621825786470511,-0.8765496291167715,,-0.19%
2015-03-23,-0.8484214220949584,-1.0959200129758815,-0.8959211912419865,-1.1563423235522399,,1.16%
2015-03-20,-1.135823074003351,-1.5077136006099756,-1.103446624578952,-1.4269614870226117,,1.51%
2015-03-19,-1.5059964016613623,-1.031505373569433,-1.0273539656887338,-1.511816648449763,,-1.90%
2015-03-18,-1.0323584793163305,-1.6526465392744882,-0.8474985901300276,-1.5874982789118126,,2.53%
2015-03-17,-1.6485476210079253,-1.719361701516886,-1.6337893986623173,-1.654006378408771,,0.29%
2015-03-16,-1.7198232306812093,-1.8896003913767871,-1.705270381256159,-1.869584356088555,,0.70%
2015-03-13,-1.8876657953957132,-1.5629261486726462,-1.6637652945887649,-1.8581174423821847,,-1.34%
2015-03-12,-1.561177518827778,-1.7676726810717236,-1.5600025779202822,-1.7824358119201298,,0.85%
2015-03-11,-1.7681067082018191,-1.420293732844078,-1.4816040808818705,-1.7457416880597445,,-1.42%
2015-03-10,-1.41862629948121,-1.0660132161086042,-1.158786740135476,-1.3306394118890903,,-1.41%
2015-03-09,-1.0668466775453391,-1.109723149991553,-1.04580067087424,-1.0302062727821502,,0.06%
2015-03-06,-1.0829411700522074,-0.6496185828026213,-0.7506533879061097,-0.9866320006979374,,-1.68%
2015-03-05,-0.6575867252277856,-0.5437945323491634,-0.5661863360510271,-0.6540915032131602,,-0.44%
2015-03-04,-0.5449252776796975,-0.31604277159064714,-0.4001659893814506,-0.4820877976175838,,-0.87%
2015-03-03,-0.3219015957987829,-0.30454015741092,-0.3263791686394206,-0.2710965854203481,,-0.08%
2015-03-02,-0.30120867686137576,-0.293037543231198,-0.27565072937926827,-0.2573362889726985,,-0.09%
2015-02-27,-0.27821654470870677,-0.270032314871754,-0.2641215386383269,-0.22064216511231322,,-0.03%
2015-02-26,-0.27131890506290607,0.10495290738722965,0.04716661136712129,-0.20458848592338957,,-1.45%
2015-02-25,0.10805127545617783,0.05664192783238698,0.06561331655263263,0.14400569075030625,,0.19%
2015-02-24,0.05746858472029589,0.04283879081672056,-0.0012559897448376548,0.0362167019104143,,0.08%
2015-02-23,0.03677566578289382,0.15556440977801161,0.12325927025734468,0.049976998358058786,,-0.42%
2015-02-20,0.14713790011571506,0.12105656723884048,0.16015268062836224,0.015576257238942489,,0.11%
2015-02-19,0.11954734153251231,0.18777172948123327,0.2085752817403212,0.18987334557579294,,-0.25%
2015-02-18,0.18622452477525742,0.21767852634851562,0.12787094655372125,0.14171230800903217,,-0.13%
2015-02-17,0.22071272300426598,0.09114977037155814,0.20396360544394462,0.11189833237246913,,0.51%
2015-02-16,0.08735835651877065,0.16476650112178923,0.16015268062836224,0.1050181841486418,,-0.27%
2015-02-13,0.15863396619205467,0.2015748664969048,0.19012857655481497,0.24491453136637598,,-0.17%
2015-02-12,0.2023190172821308,0.04283879081672056,0.14631765173923258,0.06832406028825652,,0.63%
2015-02-11,0.039074878998160714,0.012931993949443325,-0.026620209374908707,0.015576257238942489,,0.11%
2015-02-10,0.01148432041495285,0.024434608129165338,-0.03123188567128526,0.001815960791298007,,-0.04%
2015-02-09,0.020681173276025543,0.0014293797697162033,-0.0012559897448376548,-0.005064187432524233,,0.09%
2015-02-06,-0.002310958876648529,0.3718135563568059,0.2938912932232977,0.08896450495972323,,-1.41%
2015-02-05,0.3701615819966296,0.0704450648480585,0.321561351001557,0.07291082577080468,,1.15%
2015-02-04,0.06896465079663548,0.38101564770058355,0.2892796169269211,0.10043141866609363,,-1.18%
2015-02-03,0.37935843485769716,0.0635434963402253,0.3999598480399687,0.09125788770099731,,1.23%
2015-02-02,0.059767797935562784,-0.0698868281445654,0.0056615246997322975,0.017869639980216567,,0.48%
2015-01-30,-0.06438971568885984,0.010631471113493815,0.007967362847920574,0.013282874497668408,,-0.29%
2015-01-29,0.01148432041495285,-0.06298525963673218,0.019496553588861962,-0.023411249362716876,,0.29%
2015-01-28,-0.06438971568885984,0.14866284127017332,0.05638996395987952,0.006402726273846167,,-0.83%
2015-01-27,0.15403553976151577,-0.17571087859802326,0.14631765173923258,-0.1105597935311421,,1.28%
2015-01-26,-0.1770511632369531,-0.2953380660671424,-0.14882963122890278,-0.3972326361904327,,0.27%
2015-01-23,-0.2460275596949651,0.11875604440289607,0.033331582477991624,-0.3605385123300474,,-1.39%
2015-01-22,0.11724812831724542,0.6800836163733917,0.662825396933463,0.10272480140736771,,-2.09%
2015-01-21,0.6759569396271625,0.5420522462167122,0.7250830269345516,0.6164425354528177,,0.51%
2015-01-20,0.5403033599264003,0.6685810021936697,0.589038576191428,0.6141491527115436,,-0.47%
2015-01-19,0.666760086766095,0.5397517233807677,0.6443786917479517,0.6256160664179191,,0.32%
2015-01-16,0.5816891978012096,0.7306951187641736,0.6674370732298396,0.43067853340959683,,-0.52%
2015-01-15,0.7219412039325056,1.0895766811715413,1.0017836047171758,0.678363869467228,,-1.37%
2015-01-14,1.0921145315905167,1.0527683157964258,1.1216871884229815,1.0453051080711215,,0.14%
2015-01-13,1.0530279069309745,1.1907996859531054,1.151663084349429,1.1026396766029787,,-0.52%
2015-01-12,1.1932799130622704,1.2023023001328272,1.1793331421276936,1.1783213070650336,,-0.05%
2015-01-09,1.2070751923538718,1.0987787725153189,1.1216871884229815,1.1232801212744454,,0.40%
2015-01-08,1.0990121712363174,1.2046028229687717,1.126298864719358,1.1049330593442528,,-0.38%
2015-01-07,1.202476765923338,1.3219294876019516,1.2392849339805938,1.2127220481841448,,-0.43%
2015-01-06,1.3197366399019652,1.4208519695475712,1.4053052806501702,1.4030728157099137,,-0.36%
2015-01-05,1.4186028081584519,1.5818885680636947,1.492927130281335,1.3961926674860916,,-0.58%
2015-01-02,1.577248520011883,1.8142413744941048,1.728122621396565,1.6713985964390117,,-0.84%
2015-01-01,1.811768267969132,1.8004382374784385,1.721205106952,1.8846831913775266,,0.04%
